date,region,cases,country,date_start,confirmed_cases,deaths,recovered,record_id,policy_id,entry_type,correct_type,update_type,description,date_end,ISO_A3,ISO_A2,init_country_level,domestic_policy,city,type,type_sub_cat,type_text,source_corr_type,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,new_tests,ccode,ifs,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,FarRight_IO,ExternalLaborOpenness_IO,eco_glob_KOF,soc_glob_KOF,cult_prox_KOF,poli_glob_KOF,overallGlob_index_KOF,news_WB,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,Rank_FP,Score_FP,sfi_SFI,ti_cpi_TI,v2x_polyarchy_VDEM,EmigrantStock_EMS,eurostat_activity_rate_2019,eurostat_prodbp_agricultural_output_mioeur_2018,eurostat_prodbp_animal_output_mioeur_2018,eurostat_prodbp_animal_products_mioeur_2018,eurostat_prodbp_cereals_seeds_mioeur_2018,eurostat_prodbp_vegetables_horticultural_mioeur_2018,eurostat_poverty_risk_rate_2018,eurostat_employment_thousands_2019,Accommodation and food service activities_Growth rate of employment - percentage,Accommodation and food service activities_Local units - number,Accommodation and food service activities_Persons employed - number,Accommodation and food service activities_Wages and Salaries - million euro,Administrative and support service activities_Growth rate of employment - percentage,Administrative and support service activities_Local units - number,Administrative and support service activities_Persons employed - number,Administrative and support service activities_Wages and Salaries - million euro,Construction_Growth rate of employment - percentage,Construction_Local units - number,Construction_Persons employed - number,Construction_Wages and Salaries - million euro,"Electricity, gas, steam and air conditioning supply_Growth rate of employment - percentage","Electricity, gas, steam and air conditioning supply_Local units - number","Electricity, gas, steam and air conditioning supply_Persons employed - number","Electricity, gas, steam and air conditioning supply_Wages and Salaries - million euro",Information and communication_Growth rate of employment - percentage,Information and communication_Local units - number,Information and communication_Persons employed - number,Information and communication_Wages and Salaries - million euro,Manufacturing_Growth rate of employment - percentage,Manufacturing_Local units - number,Manufacturing_Persons employed - number,Manufacturing_Share of employment in manufacturing total - percentage,Manufacturing_Wages and Salaries - million euro,Mining and quarrying_Growth rate of employment - percentage,Mining and quarrying_Local units - number,Mining and quarrying_Persons employed - number,Mining and quarrying_Wages and Salaries - million euro,"Professional, scientific and technical activities_Growth rate of employment - percentage","Professional, scientific and technical activities_Local units - number","Professional, scientific and technical activities_Persons employed - number","Professional, scientific and technical activities_Wages and Salaries - million euro",Real estate activities_Growth rate of employment - percentage,Real estate activities_Local units - number,Real estate activities_Persons employed - number,Real estate activities_Wages and Salaries - million euro,Transportation and storage_Growth rate of employment - percentage,Transportation and storage_Local units - number,Transportation and storage_Persons employed - number,Transportation and storage_Wages and Salaries - million euro,"Water supply; sewerage, waste management and remediation activities_Growth rate of employment - percentage","Water supply; sewerage, waste management and remediation activities_Local units - number","Water supply; sewerage, waste management and remediation activities_Persons employed - number","Water supply; sewerage, waste management and remediation activities_Wages and Salaries - million euro",Wholesale and retail trade; repair of motor vehicles and motorcycles_Growth rate of employment - percentage,Wholesale and retail trade; repair of motor vehicles and motorcycles_Local units - number,Wholesale and retail trade; repair of motor vehicles and motorcycles_Persons employed - number,Wholesale and retail trade; repair of motor vehicles and motorcycles_Wages and Salaries - million euro,"Agriculture, forestry and fishing","Arts, entertainment and recreation; other service activities; activities of household and extra-territorial organizations and bodies",Construction,Financial and insurance activities,"Financial and insurance activities; real estate activities; professional, scientific and technical activities; administrative and support service activities",Industry (except construction),Information and communication,Manufacturing,"Professional, scientific and technical activities; administrative and support service activities","Public administration and defence; compulsory social security; education; human health and social work activities; arts, entertainment and recreation, repair of household goods and other services","Public administration, defence, education, human health and social work activities",Real estate activities,Total - all NACE activities,"Wholesale and retail trade, transport, accommodation and food service activities",Wholesale and retail trade; transport; accommodation and food service activities; information and communication,eurostat_gdp_mio_eur_2018,eurostat_gdp_eur_hab_2018,eurostat_inhabitants_per_doctor_2018,eurostat_doctors_nr_2018,eurostat_doctors_per_100000_inhabitants_2018,eurostat_inhabitants_per_hospital_beds_2018,eurostat_hospital_beds_nr_2018,eurostat_hospital_beds_per_100000_inhabitants_2018,eurostat_household_income_mioeur_B5N_2017,eurostat_household_income_eur_per_inhabitant_B5N_2017,eurostat_lt_unemp_percentage_active_2019,eurostat_lt_unemp_percentage_unemp_2019,eurostat_lt_unemp_thousands_2019,eurostat_percentage_unemployment_2019,eurostat_percentage_ED0-2_2019,eurostat_percentage_ED3-8_2019,eurostat_percentage_ED3_4_2019,eurostat_percentage_ED5-8_2019,eurostat_female_population_2019,eurostat_male_population_2019,eurostat_total_population_2019,eurostat_risk_poverty_or_social_exclusion_2019,eurostat_severe_material_deprivation_rate_2018,eurostat_female_unemployment_thousand_2019,eurostat_male_unemployment_thousand_2019,eurostat_total_unemployment_thousand_2019
2020-04-27,Hesse,8025,Germany,2020-04-27,158758,6126,114500,R_4N75YYvoFCmlpIJOo,9352285,update,correction,End of Policy,"As of March 13, Hesse (Germany) suspends all child care and general education, including sheltered workshops, until April 19.

From May 18th 2020 onwards, there will again be a limited amount of face-to-face teaching, namely in the 4th year of primary schools, in secondary level I (i.e. secondary schools), the introductory phase of secondary level II, in intensive classes at secondary and vocational schools, and for vocational school students who are undergoing dual training.

",2020-04-19,DEU,DE,Provincial,1,NA,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),NA,Add a new source,Germany,NA,NA,Hesse,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",56.047390066701645,53.26555289143866,49.994148694718675,106,https://www.hessen.de/sites/default/files/media/2020-03-13_eil_vo_besuchsverbot_ausgefertigt.pdf,2020-06-15,2020-06-15T04:50:06Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.7,1667.71,710.7,366.18,252.74,196.09,NA,3222.4,2.7,20559,201994,2452.9,-1.8,20708,391087,7818.5,4.7,23954,156861,3992.7,-0.4,154,15801,943.4,3.4,13916,132031,7218.7,0.9,12739,464015,100,22510,53.5,164,1970,106.7,0.8,48705,255881,11213.2,-2,11047,38482,1201.3,-0.5,11692,275585,9159.3,4.4,339,14176,574.9,1.5,59788,445599,12790.6,32361,239250.5,259643.5,223625,922945.5,782293,169573,719063.5,652619,1278986,1039735.5,46701.5,4489663,1043861,1213434,289043.61,46200,241.83,25863,413.51,NA,NA,NA,181834.27,29200,1,33.2,33.6,3,15.3,84.7,52.6,32.1,3172765,3093044,6265809,NA,NA,42,59.2,101.1
2020-04-27,Lower Saxony,10116,Germany,2020-04-27,158758,6126,114500,R_3LhB1GHK1rr62PyNA,9624168,new_entry,original,NA,"As of April 27, 2020, Lower Saxony (Germany) initiates a nationwide obligation to wear mouth-nose cover/ masks in local public transport.",NA,DEU,DE,Provincial,1,NA,Social Distancing,NA,NA,NA,Germany,NA,NA,Lower Saxony,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory with Fines,Provincial/State Government,56.047390066701645,53.26555289143866,49.994148694718675,106,https://www.niedersachsen.de/Coronavirus/ausbreitung-verhindern-alle-konnen-was-tun-185452.html,2020-07-13,2020-07-13T03:45:06Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.8,11694.68,7281.21,2729.18,816.8,762.06,NA,4018.4,2.1,21570,213496,1813.2,1.1,17700,279722,4732.7,-0.8,33814,227860,5840.5,-0.7,198,18072,1015.3,2.2,8327,69604,2446.5,1.9,14566,628074,100,28931.6,-11.5,266,5692,321.3,-0.1,40581,213512,6541.7,11.6,15918,40744,641.6,9.9,10335,221941,4352.3,0.3,548,20149,760.9,0.3,71033,585377,12814.5,123054.5,247563,351226.5,124325,775141,1039886.5,104133,955893,612643,1641839,1394276,38173,5235481,1200200.5,1304333.5,292532.51,36700,264.19,30177,378.51,NA,NA,NA,206040.32,25900,1.2,38.7,49.7,3.1,14.3,85.7,59.9,25.8,4039205,3943243,7982448,NA,NA,49,79.5,128.5
2020-04-23,Fribourg,1014,Switzerland,2020-04-27,29164,1665,22200,R_2uDI1VTaJvc9wbZNp,212693,update,original,Change of Policy,"On March 14, the Swiss Canton of Fribourg announced the regulation of day care facilities to uphold reduced services for children of essential workers for the functioning of society, as well as children of vulnerable persons. From April 27, the cantonal leadership body (KFO) widened the scope of the policy to apply to children of workers having to return to their workplaces due to the federal re-opening of selected businesses from April 27.",2020-05-11,CHE,CH,Provincial,1,NA,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),NA,NA,Switzerland,NA,NA,Fribourg,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.fr.ch/de/gsd/news/mindestangebot-familienergaenzende-tagesbetreuungseinrichtungen,2020-07-31,2020-07-31T03:58:20Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,Jura,196,Switzerland,2020-04-27,29164,1665,22200,R_3nAaMVgzsaASESmNp,2662970,update,original,Change of Policy,"On April 22,2020, in Switzerland the Canton Jura announced that from April 27, children daycare will be extended to children of parents affected by a return to their professional activity on the same date,
According to federal law all schools remain closed till opening on May 11.",2020-05-10,CHE,CH,Provincial,1,NA,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),NA,NA,Switzerland,NA,NA,Jura,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Municipal Government",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/COVID-19-le-canton-du-Jura-prend-d-importantes-mesures-supplementaires-pour-proteger-la-sante-de-la-population.html,2020-05-07,2020-05-07T04:57:06Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,Jura,196,Switzerland,2020-04-27,29164,1665,22200,R_3nAaMVgzsaASESmNq,2662970,update,original,Change of Policy,"On April 22,2020, in Switzerland the Canton Jura announced that from April 27, children daycare will be extended to children of parents affected by a return to their professional activity on the same date,
According to federal law all schools remain closed till opening on May 11.",2020-05-10,CHE,CH,Provincial,1,NA,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),NA,NA,Switzerland,NA,NA,Jura,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Municipal Government",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/COVID-19-le-canton-du-Jura-prend-d-importantes-mesures-supplementaires-pour-proteger-la-sante-de-la-population.html,2020-05-07,2020-05-07T04:57:06Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,Jura,196,Switzerland,2020-04-27,29164,1665,22200,R_3nAaMVgzsaASESmOo,2662970,update,original,Change of Policy,"On April 22,2020, in Switzerland the Canton Jura announced that from April 27, children daycare will be extended to children of parents affected by a return to their professional activity on the same date,
According to federal law all schools remain closed till opening on May 11.",2020-05-10,CHE,CH,Provincial,1,NA,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),NA,NA,Switzerland,NA,NA,Jura,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Municipal Government",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/COVID-19-le-canton-du-Jura-prend-d-importantes-mesures-supplementaires-pour-proteger-la-sante-de-la-population.html,2020-05-07,2020-05-07T04:57:06Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,Saint Gallen,736,Switzerland,2020-04-27,29164,1665,22200,R_O2w9hf88lnxOyoVKb,2680490,new_entry,original,NA,"In the Swiss canton of St. Gallen, the Road Traffic and Shipping Office and the ID Office of the Migration Office have partially reopened on April 27. IDs can be issued on  limited bases and vehicle and ship inspections are carried out again on a limited basis.",NA,CHE,CH,Provincial,1,NA,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,NA,NA,Switzerland,NA,NA,Saint Gallen,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Voluntary/Recommended but No Penalties,Provincial/State Government,59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.sg.ch/news/sgch_allgemein/2020/04/erste-schalter-der-verwaltung-gehen-wieder-auf.html,2020-07-30,2020-07-30T05:21:05Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,Saint Gallen,736,Switzerland,2020-04-27,29164,1665,22200,R_O2w9hf88lnxOyoVLu,2680490,new_entry,original,NA,"In the Swiss canton of St. Gallen, the Road Traffic and Shipping Office and the ID Office of the Migration Office have partially reopened on April 27. IDs can be issued on  limited bases and vehicle and ship inspections are carried out again on a limited basis.",NA,CHE,CH,Provincial,1,NA,Restriction and Regulation of Government Services,No special population targeted,NA,NA,Switzerland,NA,NA,Saint Gallen,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Voluntary/Recommended but No Penalties,Provincial/State Government,59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.sg.ch/news/sgch_allgemein/2020/04/erste-schalter-der-verwaltung-gehen-wieder-auf.html,2020-07-30,2020-07-30T05:21:05Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,Aargau,1052,Switzerland,2020-04-27,29164,1665,22200,R_4SLAxNrbh6jJ5rbNk,4796760,new_entry,original,NA,"In Switzerland, in the canton Aargau the cantonal police and the Industry and Trade Supervision of the Office for Economy and Labor and the Office for Consumer Protection Law will control from the 27th of April on if the open businesses possess the necessary protection concept and if they implement them correctly",NA,CHE,CH,Provincial,1,NA,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),NA,NA,Switzerland,NA,NA,Aargau,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.ag.ch/de/aktuelles/medienportal/medienmitteilung/medienmitteilungen/mediendetails_140165.jsp,2020-07-26,2020-07-26T08:56:19Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,Aargau,1052,Switzerland,2020-04-27,29164,1665,22200,R_4SLAxNrbh6jJ5rbMx,4796760,new_entry,original,NA,"In Switzerland, in the canton Aargau the cantonal police and the Industry and Trade Supervision of the Office for Economy and Labor and the Office for Consumer Protection Law will control from the 27th of April on if the open businesses possess the necessary protection concept and if they implement them correctly",NA,CHE,CH,Provincial,1,NA,Restriction and Regulation of Businesses,Other Non-Essential Businesses,NA,NA,Switzerland,NA,NA,Aargau,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.ag.ch/de/aktuelles/medienportal/medienmitteilung/medienmitteilungen/mediendetails_140165.jsp,2020-07-26,2020-07-26T08:56:19Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,Geneva,5088,Switzerland,2020-04-27,29164,1665,22200,R_1GwwuFfylX5k6x0Np,7217769,update,original,Change of Policy,"On April 23, 2020 Swiss Canton Geneva has extended the closure of all private and public schools and children day care facilities ( age 4 to 14) till May 11. Minimum daycare is provided for children (age 4-10) of families without any other option.
Childcare facilities for small children ( age 0-4) will start to gradually reopen after April 27. A new directive for these institutions is launched.

",2020-05-11,CHE,CH,Provincial,1,NA,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),NA,NA,Switzerland,NA,NA,Geneva,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.ge.ch/document/arrete-relatif-fermeture-structures-accueil-prescolaire-etablissements-scolaires-publics-prives-que-hautes-ecoles-territoire-republique-canton-geneve,2020-05-17,2020-05-17T07:04:06Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,Geneva,5088,Switzerland,2020-04-27,29164,1665,22200,R_1GwwuFfylX5k6x0Nq,7217769,update,original,Change of Policy,"On April 23, 2020 Swiss Canton Geneva has extended the closure of all private and public schools and children day care facilities ( age 4 to 14) till May 11. Minimum daycare is provided for children (age 4-10) of families without any other option.
Childcare facilities for small children ( age 0-4) will start to gradually reopen after April 27. A new directive for these institutions is launched.

",2020-05-11,CHE,CH,Provincial,1,NA,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),NA,NA,Switzerland,NA,NA,Geneva,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.ge.ch/document/arrete-relatif-fermeture-structures-accueil-prescolaire-etablissements-scolaires-publics-prives-que-hautes-ecoles-territoire-republique-canton-geneve,2020-05-17,2020-05-17T07:04:06Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,Geneva,5088,Switzerland,2020-04-27,29164,1665,22200,R_1GwwuFfylX5k6x0Oo,7217769,update,original,Change of Policy,"On April 23, 2020 Swiss Canton Geneva has extended the closure of all private and public schools and children day care facilities ( age 4 to 14) till May 11. Minimum daycare is provided for children (age 4-10) of families without any other option.
Childcare facilities for small children ( age 0-4) will start to gradually reopen after April 27. A new directive for these institutions is launched.

",2020-05-11,CHE,CH,Provincial,1,NA,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),NA,NA,Switzerland,NA,NA,Geneva,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",59.96851904671772,55.22080325999562,49.42136069384205,184,https://www.ge.ch/document/arrete-relatif-fermeture-structures-accueil-prescolaire-etablissements-scolaires-publics-prives-que-hautes-ecoles-territoire-republique-canton-geneve,2020-05-17,2020-05-17T07:04:06Z,3749,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
